Timestamp;Object_Id;MQ 9.1;;Object_Id_1;MQ 9.2;
28.02.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;395;;MQ 9.2 NÜg Ri Neckarau;430;
28.02.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;341;;MQ 9.2 NÜg Ri Neckarau;382;
28.02.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;228;;MQ 9.2 NÜg Ri Neckarau;273;
28.02.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;222;;MQ 9.2 NÜg Ri Neckarau;129;
01.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;68;;MQ 9.2 NÜg Ri Neckarau;72;
01.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;47;;MQ 9.2 NÜg Ri Neckarau;50;
01.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;46;;MQ 9.2 NÜg Ri Neckarau;18;
01.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;39;;MQ 9.2 NÜg Ri Neckarau;39;
01.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;88;;MQ 9.2 NÜg Ri Neckarau;59;
01.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;248;;MQ 9.2 NÜg Ri Neckarau;335;
01.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;492;;MQ 9.2 NÜg Ri Neckarau;421;
01.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;864;;MQ 9.2 NÜg Ri Neckarau;683;
01.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;1041;;MQ 9.2 NÜg Ri Neckarau;707;
01.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;863;;MQ 9.2 NÜg Ri Neckarau;655;
01.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;745;;MQ 9.2 NÜg Ri Neckarau;692;
01.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;813;;MQ 9.2 NÜg Ri Neckarau;717;
01.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;861;;MQ 9.2 NÜg Ri Neckarau;695;
01.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;844;;MQ 9.2 NÜg Ri Neckarau;760;
01.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;953;;MQ 9.2 NÜg Ri Neckarau;707;
01.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;967;;MQ 9.2 NÜg Ri Neckarau;731;
01.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;983;;MQ 9.2 NÜg Ri Neckarau;705;
01.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;820;;MQ 9.2 NÜg Ri Neckarau;748;
01.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;750;;MQ 9.2 NÜg Ri Neckarau;715;
01.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;523;;MQ 9.2 NÜg Ri Neckarau;576;
01.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;416;;MQ 9.2 NÜg Ri Neckarau;475;
01.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;326;;MQ 9.2 NÜg Ri Neckarau;394;
01.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;242;;MQ 9.2 NÜg Ri Neckarau;287;
01.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;208;;MQ 9.2 NÜg Ri Neckarau;146;
02.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;68;;MQ 9.2 NÜg Ri Neckarau;80;
02.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;51;;MQ 9.2 NÜg Ri Neckarau;43;
02.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;32;;MQ 9.2 NÜg Ri Neckarau;20;
02.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;52;;MQ 9.2 NÜg Ri Neckarau;33;
02.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;84;;MQ 9.2 NÜg Ri Neckarau;53;
02.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;240;;MQ 9.2 NÜg Ri Neckarau;308;
02.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;487;;MQ 9.2 NÜg Ri Neckarau;400;
02.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;841;;MQ 9.2 NÜg Ri Neckarau;653;
02.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;986;;MQ 9.2 NÜg Ri Neckarau;684;
02.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;784;;MQ 9.2 NÜg Ri Neckarau;595;
02.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;804;;MQ 9.2 NÜg Ri Neckarau;648;
02.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;781;;MQ 9.2 NÜg Ri Neckarau;612;
02.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;767;;MQ 9.2 NÜg Ri Neckarau;670;
02.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;794;;MQ 9.2 NÜg Ri Neckarau;655;
02.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;978;;MQ 9.2 NÜg Ri Neckarau;743;
02.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;879;;MQ 9.2 NÜg Ri Neckarau;721;
02.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;975;;MQ 9.2 NÜg Ri Neckarau;778;
02.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;869;;MQ 9.2 NÜg Ri Neckarau;765;
02.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;792;;MQ 9.2 NÜg Ri Neckarau;763;
02.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;571;;MQ 9.2 NÜg Ri Neckarau;563;
02.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;400;;MQ 9.2 NÜg Ri Neckarau;490;
02.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;357;;MQ 9.2 NÜg Ri Neckarau;378;
02.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;254;;MQ 9.2 NÜg Ri Neckarau;295;
02.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;223;;MQ 9.2 NÜg Ri Neckarau;167;
03.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;88;;MQ 9.2 NÜg Ri Neckarau;98;
03.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;62;;MQ 9.2 NÜg Ri Neckarau;50;
03.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;40;;MQ 9.2 NÜg Ri Neckarau;41;
03.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;56;;MQ 9.2 NÜg Ri Neckarau;41;
03.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;120;;MQ 9.2 NÜg Ri Neckarau;72;
03.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;278;;MQ 9.2 NÜg Ri Neckarau;351;
03.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;524;;MQ 9.2 NÜg Ri Neckarau;420;
03.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;944;;MQ 9.2 NÜg Ri Neckarau;760;
03.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;1040;;MQ 9.2 NÜg Ri Neckarau;694;
03.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;863;;MQ 9.2 NÜg Ri Neckarau;735;
03.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;871;;MQ 9.2 NÜg Ri Neckarau;741;
03.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;900;;MQ 9.2 NÜg Ri Neckarau;785;
03.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;909;;MQ 9.2 NÜg Ri Neckarau;801;
03.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;987;;MQ 9.2 NÜg Ri Neckarau;831;
03.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;1081;;MQ 9.2 NÜg Ri Neckarau;763;
03.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;1060;;MQ 9.2 NÜg Ri Neckarau;750;
03.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;960;;MQ 9.2 NÜg Ri Neckarau;821;
03.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;951;;MQ 9.2 NÜg Ri Neckarau;829;
03.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;874;;MQ 9.2 NÜg Ri Neckarau;754;
03.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;662;;MQ 9.2 NÜg Ri Neckarau;675;
03.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;475;;MQ 9.2 NÜg Ri Neckarau;566;
03.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;424;;MQ 9.2 NÜg Ri Neckarau;424;
03.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;369;;MQ 9.2 NÜg Ri Neckarau;478;
03.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;277;;MQ 9.2 NÜg Ri Neckarau;306;
04.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;191;;MQ 9.2 NÜg Ri Neckarau;199;
04.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;142;;MQ 9.2 NÜg Ri Neckarau;155;
04.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;104;;MQ 9.2 NÜg Ri Neckarau;89;
04.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;101;;MQ 9.2 NÜg Ri Neckarau;91;
04.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;91;;MQ 9.2 NÜg Ri Neckarau;60;
04.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;131;;MQ 9.2 NÜg Ri Neckarau;129;
04.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;186;;MQ 9.2 NÜg Ri Neckarau;141;
04.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;225;;MQ 9.2 NÜg Ri Neckarau;197;
04.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;380;;MQ 9.2 NÜg Ri Neckarau;321;
04.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;522;;MQ 9.2 NÜg Ri Neckarau;422;
04.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;721;;MQ 9.2 NÜg Ri Neckarau;550;
04.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;779;;MQ 9.2 NÜg Ri Neckarau;613;
04.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;774;;MQ 9.2 NÜg Ri Neckarau;694;
04.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;851;;MQ 9.2 NÜg Ri Neckarau;694;
04.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;865;;MQ 9.2 NÜg Ri Neckarau;767;
04.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;797;;MQ 9.2 NÜg Ri Neckarau;732;
04.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;659;;MQ 9.2 NÜg Ri Neckarau;716;
04.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;714;;MQ 9.2 NÜg Ri Neckarau;641;
04.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;730;;MQ 9.2 NÜg Ri Neckarau;643;
04.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;597;;MQ 9.2 NÜg Ri Neckarau;572;
04.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;411;;MQ 9.2 NÜg Ri Neckarau;403;
04.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;327;;MQ 9.2 NÜg Ri Neckarau;351;
04.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;339;;MQ 9.2 NÜg Ri Neckarau;364;
04.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;292;;MQ 9.2 NÜg Ri Neckarau;304;
05.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;190;;MQ 9.2 NÜg Ri Neckarau;251;
05.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;126;;MQ 9.2 NÜg Ri Neckarau;204;
05.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;127;;MQ 9.2 NÜg Ri Neckarau;116;
05.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;90;;MQ 9.2 NÜg Ri Neckarau;74;
05.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;98;;MQ 9.2 NÜg Ri Neckarau;82;
05.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;100;;MQ 9.2 NÜg Ri Neckarau;104;
05.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;114;;MQ 9.2 NÜg Ri Neckarau;101;
05.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;85;;MQ 9.2 NÜg Ri Neckarau;83;
05.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;150;;MQ 9.2 NÜg Ri Neckarau;123;
05.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;272;;MQ 9.2 NÜg Ri Neckarau;217;
05.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;385;;MQ 9.2 NÜg Ri Neckarau;321;
05.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;417;;MQ 9.2 NÜg Ri Neckarau;417;
05.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;494;;MQ 9.2 NÜg Ri Neckarau;487;
05.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;559;;MQ 9.2 NÜg Ri Neckarau;453;
05.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;559;;MQ 9.2 NÜg Ri Neckarau;500;
05.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;511;;MQ 9.2 NÜg Ri Neckarau;500;
05.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;517;;MQ 9.2 NÜg Ri Neckarau;504;
05.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;547;;MQ 9.2 NÜg Ri Neckarau;539;
05.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;516;;MQ 9.2 NÜg Ri Neckarau;521;
05.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;426;;MQ 9.2 NÜg Ri Neckarau;491;
05.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;352;;MQ 9.2 NÜg Ri Neckarau;366;
05.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;231;;MQ 9.2 NÜg Ri Neckarau;311;
05.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;206;;MQ 9.2 NÜg Ri Neckarau;253;
05.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;124;;MQ 9.2 NÜg Ri Neckarau;133;
07.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;0;nOk;MQ 9.2 NÜg Ri Neckarau;0;nOk
07.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;934;;MQ 9.2 NÜg Ri Neckarau;771;
07.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;1055;;MQ 9.2 NÜg Ri Neckarau;678;
07.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;790;;MQ 9.2 NÜg Ri Neckarau;658;
07.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;757;;MQ 9.2 NÜg Ri Neckarau;635;
07.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;829;;MQ 9.2 NÜg Ri Neckarau;685;
07.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;786;;MQ 9.2 NÜg Ri Neckarau;717;
07.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;809;;MQ 9.2 NÜg Ri Neckarau;687;
07.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;1029;;MQ 9.2 NÜg Ri Neckarau;711;
07.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;957;;MQ 9.2 NÜg Ri Neckarau;739;
07.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;910;;MQ 9.2 NÜg Ri Neckarau;775;
07.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;880;;MQ 9.2 NÜg Ri Neckarau;770;
07.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;721;;MQ 9.2 NÜg Ri Neckarau;704;
07.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;533;;MQ 9.2 NÜg Ri Neckarau;630;
07.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;414;;MQ 9.2 NÜg Ri Neckarau;409;
07.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;335;;MQ 9.2 NÜg Ri Neckarau;365;
07.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;230;;MQ 9.2 NÜg Ri Neckarau;310;
07.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;217;;MQ 9.2 NÜg Ri Neckarau;133;
08.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;74;;MQ 9.2 NÜg Ri Neckarau;73;
08.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;40;;MQ 9.2 NÜg Ri Neckarau;28;
08.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;32;;MQ 9.2 NÜg Ri Neckarau;21;
08.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;51;;MQ 9.2 NÜg Ri Neckarau;28;
08.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;92;;MQ 9.2 NÜg Ri Neckarau;61;
08.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;271;;MQ 9.2 NÜg Ri Neckarau;340;
08.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;509;;MQ 9.2 NÜg Ri Neckarau;412;
08.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;875;;MQ 9.2 NÜg Ri Neckarau;643;
08.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;969;;MQ 9.2 NÜg Ri Neckarau;684;
08.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;820;;MQ 9.2 NÜg Ri Neckarau;604;
08.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;764;;MQ 9.2 NÜg Ri Neckarau;667;
08.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;772;;MQ 9.2 NÜg Ri Neckarau;675;
08.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;813;;MQ 9.2 NÜg Ri Neckarau;712;
08.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;839;;MQ 9.2 NÜg Ri Neckarau;705;
08.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;990;;MQ 9.2 NÜg Ri Neckarau;786;
08.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;942;;MQ 9.2 NÜg Ri Neckarau;738;
08.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;971;;MQ 9.2 NÜg Ri Neckarau;744;
08.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;861;;MQ 9.2 NÜg Ri Neckarau;703;
08.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;773;;MQ 9.2 NÜg Ri Neckarau;728;
08.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;562;;MQ 9.2 NÜg Ri Neckarau;621;
08.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;409;;MQ 9.2 NÜg Ri Neckarau;487;
08.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;358;;MQ 9.2 NÜg Ri Neckarau;374;
08.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;230;;MQ 9.2 NÜg Ri Neckarau;308;
08.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;264;;MQ 9.2 NÜg Ri Neckarau;204;
09.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;97;;MQ 9.2 NÜg Ri Neckarau;70;
09.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;47;;MQ 9.2 NÜg Ri Neckarau;48;
09.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;46;;MQ 9.2 NÜg Ri Neckarau;29;
09.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;41;;MQ 9.2 NÜg Ri Neckarau;32;
09.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;106;;MQ 9.2 NÜg Ri Neckarau;61;
09.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;303;;MQ 9.2 NÜg Ri Neckarau;304;
09.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;535;;MQ 9.2 NÜg Ri Neckarau;388;
09.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;859;;MQ 9.2 NÜg Ri Neckarau;661;
09.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;963;;MQ 9.2 NÜg Ri Neckarau;672;
09.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;765;;MQ 9.2 NÜg Ri Neckarau;690;
09.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;784;;MQ 9.2 NÜg Ri Neckarau;624;
09.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;762;;MQ 9.2 NÜg Ri Neckarau;647;
09.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;771;;MQ 9.2 NÜg Ri Neckarau;713;
09.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;880;;MQ 9.2 NÜg Ri Neckarau;737;
09.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;1069;;MQ 9.2 NÜg Ri Neckarau;774;
09.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;1021;;MQ 9.2 NÜg Ri Neckarau;742;
09.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;1010;;MQ 9.2 NÜg Ri Neckarau;726;
09.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;963;;MQ 9.2 NÜg Ri Neckarau;748;
09.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;844;;MQ 9.2 NÜg Ri Neckarau;761;
09.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;555;;MQ 9.2 NÜg Ri Neckarau;582;
09.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;377;;MQ 9.2 NÜg Ri Neckarau;470;
09.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;399;;MQ 9.2 NÜg Ri Neckarau;418;
09.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;233;;MQ 9.2 NÜg Ri Neckarau;282;
09.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;253;;MQ 9.2 NÜg Ri Neckarau;168;
10.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;98;;MQ 9.2 NÜg Ri Neckarau;106;
10.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;54;;MQ 9.2 NÜg Ri Neckarau;52;
10.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;40;;MQ 9.2 NÜg Ri Neckarau;35;
10.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;49;;MQ 9.2 NÜg Ri Neckarau;40;
10.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;93;;MQ 9.2 NÜg Ri Neckarau;68;
10.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;318;;MQ 9.2 NÜg Ri Neckarau;292;
10.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;508;;MQ 9.2 NÜg Ri Neckarau;374;
10.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;844;;MQ 9.2 NÜg Ri Neckarau;588;
10.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;945;;MQ 9.2 NÜg Ri Neckarau;639;
10.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;802;;MQ 9.2 NÜg Ri Neckarau;647;
10.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;812;;MQ 9.2 NÜg Ri Neckarau;701;
10.03.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;826;;MQ 9.2 NÜg Ri Neckarau;717;
10.03.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;858;;MQ 9.2 NÜg Ri Neckarau;765;
10.03.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;901;;MQ 9.2 NÜg Ri Neckarau;780;
10.03.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;979;;MQ 9.2 NÜg Ri Neckarau;717;
10.03.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;1032;;MQ 9.2 NÜg Ri Neckarau;775;
10.03.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;881;;MQ 9.2 NÜg Ri Neckarau;758;
10.03.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;822;;MQ 9.2 NÜg Ri Neckarau;701;
10.03.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;777;;MQ 9.2 NÜg Ri Neckarau;717;
10.03.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;551;;MQ 9.2 NÜg Ri Neckarau;638;
10.03.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;465;;MQ 9.2 NÜg Ri Neckarau;491;
10.03.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;458;;MQ 9.2 NÜg Ri Neckarau;461;
10.03.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;374;;MQ 9.2 NÜg Ri Neckarau;393;
10.03.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;306;;MQ 9.2 NÜg Ri Neckarau;284;
11.03.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;192;;MQ 9.2 NÜg Ri Neckarau;207;
11.03.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;133;;MQ 9.2 NÜg Ri Neckarau;134;
11.03.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;88;;MQ 9.2 NÜg Ri Neckarau;92;
11.03.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;78;;MQ 9.2 NÜg Ri Neckarau;70;
11.03.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;113;;MQ 9.2 NÜg Ri Neckarau;64;
11.03.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;140;;MQ 9.2 NÜg Ri Neckarau;114;
11.03.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;212;;MQ 9.2 NÜg Ri Neckarau;141;
11.03.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;271;;MQ 9.2 NÜg Ri Neckarau;194;
11.03.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;402;;MQ 9.2 NÜg Ri Neckarau;319;
11.03.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;528;;MQ 9.2 NÜg Ri Neckarau;411;
11.03.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;732;;MQ 9.2 NÜg Ri Neckarau;552;
