Timestamp;Object_Id;MQ 4.1;; Object_Id_1;MQ 4.2;
12.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;100;;MQ 4.2 JBB Ri Neckarstadt;88;
12.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;269;;MQ 4.2 JBB Ri Neckarstadt;120;
12.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;327;;MQ 4.2 JBB Ri Neckarstadt;199;
12.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;367;;MQ 4.2 JBB Ri Neckarstadt;216;
12.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;454;;MQ 4.2 JBB Ri Neckarstadt;270;
12.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;507;;MQ 4.2 JBB Ri Neckarstadt;282;
12.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;701;;MQ 4.2 JBB Ri Neckarstadt;329;
12.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;598;;MQ 4.2 JBB Ri Neckarstadt;288;
12.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;613;;MQ 4.2 JBB Ri Neckarstadt;320;
12.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;607;;MQ 4.2 JBB Ri Neckarstadt;334;
12.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;596;;MQ 4.2 JBB Ri Neckarstadt;321;
12.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;479;;MQ 4.2 JBB Ri Neckarstadt;269;
12.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;395;;MQ 4.2 JBB Ri Neckarstadt;240;
12.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;325;;MQ 4.2 JBB Ri Neckarstadt;239;
12.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;208;;MQ 4.2 JBB Ri Neckarstadt;149;
12.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;125;;MQ 4.2 JBB Ri Neckarstadt;86;
13.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;68;;MQ 4.2 JBB Ri Neckarstadt;56;
13.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;50;;MQ 4.2 JBB Ri Neckarstadt;37;
13.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;37;;MQ 4.2 JBB Ri Neckarstadt;29;
13.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;37;;MQ 4.2 JBB Ri Neckarstadt;36;
13.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;134;;MQ 4.2 JBB Ri Neckarstadt;117;
13.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;472;;MQ 4.2 JBB Ri Neckarstadt;659;
13.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;1055;;MQ 4.2 JBB Ri Neckarstadt;527;
13.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1219;;MQ 4.2 JBB Ri Neckarstadt;560;
13.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1039;;MQ 4.2 JBB Ri Neckarstadt;466;
13.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;952;;MQ 4.2 JBB Ri Neckarstadt;442;
13.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;832;;MQ 4.2 JBB Ri Neckarstadt;451;
13.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;875;;MQ 4.2 JBB Ri Neckarstadt;449;
13.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;833;;MQ 4.2 JBB Ri Neckarstadt;565;
13.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;886;;MQ 4.2 JBB Ri Neckarstadt;695;
13.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1200;;MQ 4.2 JBB Ri Neckarstadt;633;
13.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;939;;MQ 4.2 JBB Ri Neckarstadt;553;
13.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;952;;MQ 4.2 JBB Ri Neckarstadt;663;
13.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;827;;MQ 4.2 JBB Ri Neckarstadt;547;
13.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;835;;MQ 4.2 JBB Ri Neckarstadt;499;
13.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;640;;MQ 4.2 JBB Ri Neckarstadt;315;
13.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;398;;MQ 4.2 JBB Ri Neckarstadt;254;
13.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;398;;MQ 4.2 JBB Ri Neckarstadt;255;
13.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;384;;MQ 4.2 JBB Ri Neckarstadt;185;
13.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;222;;MQ 4.2 JBB Ri Neckarstadt;136;
14.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;94;;MQ 4.2 JBB Ri Neckarstadt;56;
14.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;61;;MQ 4.2 JBB Ri Neckarstadt;38;
14.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;47;;MQ 4.2 JBB Ri Neckarstadt;26;
14.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;52;;MQ 4.2 JBB Ri Neckarstadt;38;
14.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;133;;MQ 4.2 JBB Ri Neckarstadt;147;
14.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;464;;MQ 4.2 JBB Ri Neckarstadt;704;
14.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;1012;;MQ 4.2 JBB Ri Neckarstadt;590;
14.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1176;;MQ 4.2 JBB Ri Neckarstadt;567;
14.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;948;;MQ 4.2 JBB Ri Neckarstadt;526;
14.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;944;;MQ 4.2 JBB Ri Neckarstadt;493;
14.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;929;;MQ 4.2 JBB Ri Neckarstadt;469;
14.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;827;;MQ 4.2 JBB Ri Neckarstadt;487;
14.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;845;;MQ 4.2 JBB Ri Neckarstadt;559;
14.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1054;;MQ 4.2 JBB Ri Neckarstadt;677;
14.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1133;;MQ 4.2 JBB Ri Neckarstadt;594;
14.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;923;;MQ 4.2 JBB Ri Neckarstadt;617;
14.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;806;;MQ 4.2 JBB Ri Neckarstadt;688;
14.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;801;;MQ 4.2 JBB Ri Neckarstadt;602;
14.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;819;;MQ 4.2 JBB Ri Neckarstadt;484;
14.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;586;;MQ 4.2 JBB Ri Neckarstadt;361;
14.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;480;;MQ 4.2 JBB Ri Neckarstadt;286;
14.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;361;;MQ 4.2 JBB Ri Neckarstadt;300;
14.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;408;;MQ 4.2 JBB Ri Neckarstadt;213;
14.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;204;;MQ 4.2 JBB Ri Neckarstadt;144;
15.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;91;;MQ 4.2 JBB Ri Neckarstadt;68;
15.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;60;;MQ 4.2 JBB Ri Neckarstadt;47;
15.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;40;;MQ 4.2 JBB Ri Neckarstadt;41;
15.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;55;;MQ 4.2 JBB Ri Neckarstadt;33;
15.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;125;;MQ 4.2 JBB Ri Neckarstadt;152;
15.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;442;;MQ 4.2 JBB Ri Neckarstadt;704;
15.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;1059;;MQ 4.2 JBB Ri Neckarstadt;576;
15.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1185;;MQ 4.2 JBB Ri Neckarstadt;584;
15.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1068;;MQ 4.2 JBB Ri Neckarstadt;539;
15.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;771;;MQ 4.2 JBB Ri Neckarstadt;540;
15.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;844;;MQ 4.2 JBB Ri Neckarstadt;514;
15.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;689;;MQ 4.2 JBB Ri Neckarstadt;534;
15.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;821;;MQ 4.2 JBB Ri Neckarstadt;649;
15.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;924;;MQ 4.2 JBB Ri Neckarstadt;687;
15.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1264;;MQ 4.2 JBB Ri Neckarstadt;626;
15.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;776;;MQ 4.2 JBB Ri Neckarstadt;583;
15.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;715;;MQ 4.2 JBB Ri Neckarstadt;691;
15.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;755;;MQ 4.2 JBB Ri Neckarstadt;556;
15.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;848;;MQ 4.2 JBB Ri Neckarstadt;498;
15.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;637;;MQ 4.2 JBB Ri Neckarstadt;351;
15.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;439;;MQ 4.2 JBB Ri Neckarstadt;325;
15.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;449;;MQ 4.2 JBB Ri Neckarstadt;343;
15.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;402;;MQ 4.2 JBB Ri Neckarstadt;181;
15.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;206;;MQ 4.2 JBB Ri Neckarstadt;148;
16.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;126;;MQ 4.2 JBB Ri Neckarstadt;85;
16.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;53;;MQ 4.2 JBB Ri Neckarstadt;36;
16.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;50;;MQ 4.2 JBB Ri Neckarstadt;25;
16.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;58;;MQ 4.2 JBB Ri Neckarstadt;29;
16.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;128;;MQ 4.2 JBB Ri Neckarstadt;151;
16.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;394;;MQ 4.2 JBB Ri Neckarstadt;640;
16.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;925;;MQ 4.2 JBB Ri Neckarstadt;608;
16.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1102;;MQ 4.2 JBB Ri Neckarstadt;571;
16.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;966;;MQ 4.2 JBB Ri Neckarstadt;532;
16.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;765;;MQ 4.2 JBB Ri Neckarstadt;487;
16.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;759;;MQ 4.2 JBB Ri Neckarstadt;457;
16.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;752;;MQ 4.2 JBB Ri Neckarstadt;517;
16.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;811;;MQ 4.2 JBB Ri Neckarstadt;541;
16.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1059;;MQ 4.2 JBB Ri Neckarstadt;718;
16.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1110;;MQ 4.2 JBB Ri Neckarstadt;586;
16.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;875;;MQ 4.2 JBB Ri Neckarstadt;608;
16.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;719;;MQ 4.2 JBB Ri Neckarstadt;690;
16.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;754;;MQ 4.2 JBB Ri Neckarstadt;548;
16.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;855;;MQ 4.2 JBB Ri Neckarstadt;517;
16.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;661;;MQ 4.2 JBB Ri Neckarstadt;424;
16.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;540;;MQ 4.2 JBB Ri Neckarstadt;354;
16.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;485;;MQ 4.2 JBB Ri Neckarstadt;319;
16.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;431;;MQ 4.2 JBB Ri Neckarstadt;205;
16.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;217;;MQ 4.2 JBB Ri Neckarstadt;150;
17.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;93;;MQ 4.2 JBB Ri Neckarstadt;61;
17.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;61;;MQ 4.2 JBB Ri Neckarstadt;48;
17.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;48;;MQ 4.2 JBB Ri Neckarstadt;27;
17.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;58;;MQ 4.2 JBB Ri Neckarstadt;32;
17.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;123;;MQ 4.2 JBB Ri Neckarstadt;166;
17.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;419;;MQ 4.2 JBB Ri Neckarstadt;697;
17.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;887;;MQ 4.2 JBB Ri Neckarstadt;556;
17.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;939;;MQ 4.2 JBB Ri Neckarstadt;591;
17.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1026;;MQ 4.2 JBB Ri Neckarstadt;504;
17.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;955;;MQ 4.2 JBB Ri Neckarstadt;502;
17.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;899;;MQ 4.2 JBB Ri Neckarstadt;491;
17.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;970;;MQ 4.2 JBB Ri Neckarstadt;555;
17.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;981;;MQ 4.2 JBB Ri Neckarstadt;503;
17.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1042;;MQ 4.2 JBB Ri Neckarstadt;753;
17.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1440;;MQ 4.2 JBB Ri Neckarstadt;983;
17.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1363;;MQ 4.2 JBB Ri Neckarstadt;937;
17.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1252;;MQ 4.2 JBB Ri Neckarstadt;848;
17.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1233;;MQ 4.2 JBB Ri Neckarstadt;817;
17.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;1475;;MQ 4.2 JBB Ri Neckarstadt;761;
17.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;1435;;MQ 4.2 JBB Ri Neckarstadt;586;
17.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;1330;;MQ 4.2 JBB Ri Neckarstadt;547;
17.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;987;;MQ 4.2 JBB Ri Neckarstadt;509;
17.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;950;;MQ 4.2 JBB Ri Neckarstadt;432;
17.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;743;;MQ 4.2 JBB Ri Neckarstadt;393;
18.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;474;;MQ 4.2 JBB Ri Neckarstadt;330;
18.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;319;;MQ 4.2 JBB Ri Neckarstadt;194;
18.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;187;;MQ 4.2 JBB Ri Neckarstadt;144;
18.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;221;;MQ 4.2 JBB Ri Neckarstadt;114;
18.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;233;;MQ 4.2 JBB Ri Neckarstadt;161;
18.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;346;;MQ 4.2 JBB Ri Neckarstadt;282;
18.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;586;;MQ 4.2 JBB Ri Neckarstadt;298;
18.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;493;;MQ 4.2 JBB Ri Neckarstadt;291;
18.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;686;;MQ 4.2 JBB Ri Neckarstadt;407;
18.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;1090;;MQ 4.2 JBB Ri Neckarstadt;532;
18.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;1428;;MQ 4.2 JBB Ri Neckarstadt;681;
18.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;1495;;MQ 4.2 JBB Ri Neckarstadt;829;
18.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;1494;;MQ 4.2 JBB Ri Neckarstadt;804;
18.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1605;;MQ 4.2 JBB Ri Neckarstadt;928;
18.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1711;;MQ 4.2 JBB Ri Neckarstadt;951;
18.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1602;;MQ 4.2 JBB Ri Neckarstadt;861;
18.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1619;;MQ 4.2 JBB Ri Neckarstadt;805;
18.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1618;;MQ 4.2 JBB Ri Neckarstadt;794;
18.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;1572;;MQ 4.2 JBB Ri Neckarstadt;728;
18.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;1508;;MQ 4.2 JBB Ri Neckarstadt;699;
18.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;1342;;MQ 4.2 JBB Ri Neckarstadt;577;
18.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;1006;;MQ 4.2 JBB Ri Neckarstadt;471;
18.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;938;;MQ 4.2 JBB Ri Neckarstadt;471;
18.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;690;;MQ 4.2 JBB Ri Neckarstadt;393;
19.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;700;;MQ 4.2 JBB Ri Neckarstadt;407;
19.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;413;;MQ 4.2 JBB Ri Neckarstadt;271;
19.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;222;;MQ 4.2 JBB Ri Neckarstadt;192;
19.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;234;;MQ 4.2 JBB Ri Neckarstadt;131;
19.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;250;;MQ 4.2 JBB Ri Neckarstadt;152;
19.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;265;;MQ 4.2 JBB Ri Neckarstadt;181;
19.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;178;;MQ 4.2 JBB Ri Neckarstadt;156;
19.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;143;;MQ 4.2 JBB Ri Neckarstadt;95;
19.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;232;;MQ 4.2 JBB Ri Neckarstadt;169;
19.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;513;;MQ 4.2 JBB Ri Neckarstadt;278;
19.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;756;;MQ 4.2 JBB Ri Neckarstadt;438;
19.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;1049;;MQ 4.2 JBB Ri Neckarstadt;519;
19.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;1232;;MQ 4.2 JBB Ri Neckarstadt;678;
19.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1279;;MQ 4.2 JBB Ri Neckarstadt;670;
19.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1326;;MQ 4.2 JBB Ri Neckarstadt;735;
19.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1227;;MQ 4.2 JBB Ri Neckarstadt;591;
19.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1302;;MQ 4.2 JBB Ri Neckarstadt;610;
19.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1181;;MQ 4.2 JBB Ri Neckarstadt;680;
19.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;1231;;MQ 4.2 JBB Ri Neckarstadt;609;
19.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;1108;;MQ 4.2 JBB Ri Neckarstadt;554;
19.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;890;;MQ 4.2 JBB Ri Neckarstadt;494;
19.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;592;;MQ 4.2 JBB Ri Neckarstadt;460;
19.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;418;;MQ 4.2 JBB Ri Neckarstadt;246;
19.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;351;;MQ 4.2 JBB Ri Neckarstadt;205;
20.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;130;;MQ 4.2 JBB Ri Neckarstadt;79;
20.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;69;;MQ 4.2 JBB Ri Neckarstadt;55;
20.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;54;;MQ 4.2 JBB Ri Neckarstadt;58;
20.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;77;;MQ 4.2 JBB Ri Neckarstadt;62;
20.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;222;;MQ 4.2 JBB Ri Neckarstadt;212;
20.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;575;;MQ 4.2 JBB Ri Neckarstadt;953;
20.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;1161;;MQ 4.2 JBB Ri Neckarstadt;1083;
20.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1408;;MQ 4.2 JBB Ri Neckarstadt;1007;
20.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1390;;MQ 4.2 JBB Ri Neckarstadt;958;
20.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;964;;MQ 4.2 JBB Ri Neckarstadt;851;
20.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;854;;MQ 4.2 JBB Ri Neckarstadt;797;
20.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;846;;MQ 4.2 JBB Ri Neckarstadt;877;
20.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;920;;MQ 4.2 JBB Ri Neckarstadt;970;
20.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1012;;MQ 4.2 JBB Ri Neckarstadt;1153;
20.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1405;;MQ 4.2 JBB Ri Neckarstadt;1136;
20.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1391;;MQ 4.2 JBB Ri Neckarstadt;1256;
20.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1426;;MQ 4.2 JBB Ri Neckarstadt;1359;
20.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1228;;MQ 4.2 JBB Ri Neckarstadt;1186;
20.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;971;;MQ 4.2 JBB Ri Neckarstadt;855;
20.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;664;;MQ 4.2 JBB Ri Neckarstadt;661;
20.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;495;;MQ 4.2 JBB Ri Neckarstadt;514;
20.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;437;;MQ 4.2 JBB Ri Neckarstadt;535;
20.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;459;;MQ 4.2 JBB Ri Neckarstadt;340;
20.03.2023 23:59;MQ 4.1 JBB Ri Innenstadt;265;;MQ 4.2 JBB Ri Neckarstadt;295;
21.03.2023 01:00;MQ 4.1 JBB Ri Innenstadt;98;;MQ 4.2 JBB Ri Neckarstadt;121;
21.03.2023 02:00;MQ 4.1 JBB Ri Innenstadt;43;;MQ 4.2 JBB Ri Neckarstadt;58;
21.03.2023 03:00;MQ 4.1 JBB Ri Innenstadt;38;;MQ 4.2 JBB Ri Neckarstadt;53;
21.03.2023 04:00;MQ 4.1 JBB Ri Innenstadt;60;;MQ 4.2 JBB Ri Neckarstadt;64;
21.03.2023 05:00;MQ 4.1 JBB Ri Innenstadt;129;;MQ 4.2 JBB Ri Neckarstadt;259;
21.03.2023 06:00;MQ 4.1 JBB Ri Innenstadt;595;;MQ 4.2 JBB Ri Neckarstadt;1006;
21.03.2023 07:00;MQ 4.1 JBB Ri Innenstadt;1041;;MQ 4.2 JBB Ri Neckarstadt;1137;
21.03.2023 08:00;MQ 4.1 JBB Ri Innenstadt;1385;;MQ 4.2 JBB Ri Neckarstadt;1191;
21.03.2023 09:00;MQ 4.1 JBB Ri Innenstadt;1257;;MQ 4.2 JBB Ri Neckarstadt;1064;
21.03.2023 10:00;MQ 4.1 JBB Ri Innenstadt;970;;MQ 4.2 JBB Ri Neckarstadt;835;
21.03.2023 11:00;MQ 4.1 JBB Ri Innenstadt;847;;MQ 4.2 JBB Ri Neckarstadt;832;
21.03.2023 12:00;MQ 4.1 JBB Ri Innenstadt;861;;MQ 4.2 JBB Ri Neckarstadt;908;
21.03.2023 13:00;MQ 4.1 JBB Ri Innenstadt;901;;MQ 4.2 JBB Ri Neckarstadt;1001;
21.03.2023 14:00;MQ 4.1 JBB Ri Innenstadt;1028;;MQ 4.2 JBB Ri Neckarstadt;1217;
21.03.2023 15:00;MQ 4.1 JBB Ri Innenstadt;1470;;MQ 4.2 JBB Ri Neckarstadt;1203;
21.03.2023 16:00;MQ 4.1 JBB Ri Innenstadt;1386;;MQ 4.2 JBB Ri Neckarstadt;1364;
21.03.2023 17:00;MQ 4.1 JBB Ri Innenstadt;1552;;MQ 4.2 JBB Ri Neckarstadt;1392;
21.03.2023 18:00;MQ 4.1 JBB Ri Innenstadt;1352;;MQ 4.2 JBB Ri Neckarstadt;1244;
21.03.2023 19:00;MQ 4.1 JBB Ri Innenstadt;1033;;MQ 4.2 JBB Ri Neckarstadt;918;
21.03.2023 20:00;MQ 4.1 JBB Ri Innenstadt;744;;MQ 4.2 JBB Ri Neckarstadt;740;
21.03.2023 21:00;MQ 4.1 JBB Ri Innenstadt;505;;MQ 4.2 JBB Ri Neckarstadt;598;
21.03.2023 22:00;MQ 4.1 JBB Ri Innenstadt;477;;MQ 4.2 JBB Ri Neckarstadt;554;
21.03.2023 23:00;MQ 4.1 JBB Ri Innenstadt;464;;MQ 4.2 JBB Ri Neckarstadt;352;
