Timestamp;Object_Id;MQ 6.1;;Object_Id_1;MQ 6.2;
16.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;977;;MQ 6.2 FEB Ri Neckarstadt;1451;
16.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;905;;MQ 6.2 FEB Ri Neckarstadt;1544;
16.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;928;;MQ 6.2 FEB Ri Neckarstadt;1692;
16.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1525;;MQ 6.2 FEB Ri Neckarstadt;1873;
16.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1103;;MQ 6.2 FEB Ri Neckarstadt;2151;
16.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1362;;MQ 6.2 FEB Ri Neckarstadt;2071;
16.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1479;;MQ 6.2 FEB Ri Neckarstadt;2100;
16.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1130;;MQ 6.2 FEB Ri Neckarstadt;2093;
16.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;973;;MQ 6.2 FEB Ri Neckarstadt;1510;
16.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;666;;MQ 6.2 FEB Ri Neckarstadt;936;
16.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;511;;MQ 6.2 FEB Ri Neckarstadt;826;
16.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;422;;MQ 6.2 FEB Ri Neckarstadt;621;
16.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;250;;MQ 6.2 FEB Ri Neckarstadt;406;
17.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;141;;MQ 6.2 FEB Ri Neckarstadt;206;
17.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;76;;MQ 6.2 FEB Ri Neckarstadt;148;
17.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;73;;MQ 6.2 FEB Ri Neckarstadt;85;
17.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;63;;MQ 6.2 FEB Ri Neckarstadt;105;
17.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;120;;MQ 6.2 FEB Ri Neckarstadt;141;
17.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;442;;MQ 6.2 FEB Ri Neckarstadt;472;
17.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;934;;MQ 6.2 FEB Ri Neckarstadt;842;
17.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1689;;MQ 6.2 FEB Ri Neckarstadt;1496;
17.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1801;;MQ 6.2 FEB Ri Neckarstadt;1364;
17.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1483;;MQ 6.2 FEB Ri Neckarstadt;1436;
17.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1245;;MQ 6.2 FEB Ri Neckarstadt;1380;
17.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1318;;MQ 6.2 FEB Ri Neckarstadt;1594;
17.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1207;;MQ 6.2 FEB Ri Neckarstadt;1783;
17.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1043;;MQ 6.2 FEB Ri Neckarstadt;1897;
17.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1253;;MQ 6.2 FEB Ri Neckarstadt;2032;
17.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1217;;MQ 6.2 FEB Ri Neckarstadt;2061;
17.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1038;;MQ 6.2 FEB Ri Neckarstadt;1949;
17.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1254;;MQ 6.2 FEB Ri Neckarstadt;1704;
17.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1233;;MQ 6.2 FEB Ri Neckarstadt;1550;
17.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;1216;;MQ 6.2 FEB Ri Neckarstadt;1222;
17.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;708;;MQ 6.2 FEB Ri Neckarstadt;1058;
17.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;588;;MQ 6.2 FEB Ri Neckarstadt;847;
17.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;613;;MQ 6.2 FEB Ri Neckarstadt;787;
17.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;463;;MQ 6.2 FEB Ri Neckarstadt;643;
18.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;291;;MQ 6.2 FEB Ri Neckarstadt;443;
18.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;179;;MQ 6.2 FEB Ri Neckarstadt;344;
18.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;135;;MQ 6.2 FEB Ri Neckarstadt;246;
18.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;113;;MQ 6.2 FEB Ri Neckarstadt;187;
18.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;94;;MQ 6.2 FEB Ri Neckarstadt;163;
18.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;205;;MQ 6.2 FEB Ri Neckarstadt;290;
18.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;305;;MQ 6.2 FEB Ri Neckarstadt;357;
18.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;423;;MQ 6.2 FEB Ri Neckarstadt;496;
18.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;595;;MQ 6.2 FEB Ri Neckarstadt;642;
18.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;973;;MQ 6.2 FEB Ri Neckarstadt;1045;
18.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1220;;MQ 6.2 FEB Ri Neckarstadt;1154;
18.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1509;;MQ 6.2 FEB Ri Neckarstadt;1287;
18.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1445;;MQ 6.2 FEB Ri Neckarstadt;1333;
18.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1620;;MQ 6.2 FEB Ri Neckarstadt;1672;
18.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1061;;MQ 6.2 FEB Ri Neckarstadt;1840;
18.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1588;;MQ 6.2 FEB Ri Neckarstadt;1885;
18.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1413;;MQ 6.2 FEB Ri Neckarstadt;1810;
18.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1137;;MQ 6.2 FEB Ri Neckarstadt;1951;
18.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1169;;MQ 6.2 FEB Ri Neckarstadt;1832;
18.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;1134;;MQ 6.2 FEB Ri Neckarstadt;1573;
18.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;632;;MQ 6.2 FEB Ri Neckarstadt;1382;
18.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;800;;MQ 6.2 FEB Ri Neckarstadt;890;
18.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;675;;MQ 6.2 FEB Ri Neckarstadt;914;
18.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;496;;MQ 6.2 FEB Ri Neckarstadt;792;
19.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;346;;MQ 6.2 FEB Ri Neckarstadt;541;
19.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;263;;MQ 6.2 FEB Ri Neckarstadt;424;
19.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;148;;MQ 6.2 FEB Ri Neckarstadt;285;
19.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;109;;MQ 6.2 FEB Ri Neckarstadt;242;
19.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;144;;MQ 6.2 FEB Ri Neckarstadt;206;
19.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;149;;MQ 6.2 FEB Ri Neckarstadt;234;
19.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;165;;MQ 6.2 FEB Ri Neckarstadt;200;
19.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;121;;MQ 6.2 FEB Ri Neckarstadt;147;
19.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;254;;MQ 6.2 FEB Ri Neckarstadt;324;
19.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;442;;MQ 6.2 FEB Ri Neckarstadt;496;
19.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;621;;MQ 6.2 FEB Ri Neckarstadt;716;
19.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;750;;MQ 6.2 FEB Ri Neckarstadt;854;
19.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1032;;MQ 6.2 FEB Ri Neckarstadt;1072;
19.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1006;;MQ 6.2 FEB Ri Neckarstadt;1091;
19.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1198;;MQ 6.2 FEB Ri Neckarstadt;1131;
19.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1135;;MQ 6.2 FEB Ri Neckarstadt;1123;
19.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1178;;MQ 6.2 FEB Ri Neckarstadt;1107;
19.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1225;;MQ 6.2 FEB Ri Neckarstadt;1188;
19.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1207;;MQ 6.2 FEB Ri Neckarstadt;1041;
19.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;828;;MQ 6.2 FEB Ri Neckarstadt;1001;
19.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;719;;MQ 6.2 FEB Ri Neckarstadt;835;
19.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;487;;MQ 6.2 FEB Ri Neckarstadt;673;
19.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;378;;MQ 6.2 FEB Ri Neckarstadt;662;
19.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;210;;MQ 6.2 FEB Ri Neckarstadt;364;
20.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;96;;MQ 6.2 FEB Ri Neckarstadt;161;
20.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;49;;MQ 6.2 FEB Ri Neckarstadt;90;
20.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;43;;MQ 6.2 FEB Ri Neckarstadt;61;
20.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;53;;MQ 6.2 FEB Ri Neckarstadt;56;
20.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;139;;MQ 6.2 FEB Ri Neckarstadt;121;
20.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;451;;MQ 6.2 FEB Ri Neckarstadt;450;
20.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;1052;;MQ 6.2 FEB Ri Neckarstadt;878;
20.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1637;;MQ 6.2 FEB Ri Neckarstadt;1398;
20.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1844;;MQ 6.2 FEB Ri Neckarstadt;1346;
20.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1462;;MQ 6.2 FEB Ri Neckarstadt;1308;
20.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1283;;MQ 6.2 FEB Ri Neckarstadt;1220;
20.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1148;;MQ 6.2 FEB Ri Neckarstadt;1416;
20.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1238;;MQ 6.2 FEB Ri Neckarstadt;1481;
20.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1324;;MQ 6.2 FEB Ri Neckarstadt;1613;
20.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1414;;MQ 6.2 FEB Ri Neckarstadt;1591;
20.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1452;;MQ 6.2 FEB Ri Neckarstadt;1813;
20.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1822;;MQ 6.2 FEB Ri Neckarstadt;1838;
20.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1480;;MQ 6.2 FEB Ri Neckarstadt;1833;
20.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1111;;MQ 6.2 FEB Ri Neckarstadt;1534;
20.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;862;;MQ 6.2 FEB Ri Neckarstadt;1136;
20.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;648;;MQ 6.2 FEB Ri Neckarstadt;853;
20.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;461;;MQ 6.2 FEB Ri Neckarstadt;819;
20.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;317;;MQ 6.2 FEB Ri Neckarstadt;537;
20.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;395;;MQ 6.2 FEB Ri Neckarstadt;325;
21.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;97;;MQ 6.2 FEB Ri Neckarstadt;138;
21.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;51;;MQ 6.2 FEB Ri Neckarstadt;99;
21.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;39;;MQ 6.2 FEB Ri Neckarstadt;68;
21.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;56;;MQ 6.2 FEB Ri Neckarstadt;64;
21.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;125;;MQ 6.2 FEB Ri Neckarstadt;112;
21.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;484;;MQ 6.2 FEB Ri Neckarstadt;447;
21.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;1034;;MQ 6.2 FEB Ri Neckarstadt;836;
21.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1718;;MQ 6.2 FEB Ri Neckarstadt;1408;
21.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1892;;MQ 6.2 FEB Ri Neckarstadt;1339;
21.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1399;;MQ 6.2 FEB Ri Neckarstadt;1246;
21.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1452;;MQ 6.2 FEB Ri Neckarstadt;1296;
21.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1231;;MQ 6.2 FEB Ri Neckarstadt;1449;
21.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1189;;MQ 6.2 FEB Ri Neckarstadt;1516;
21.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1264;;MQ 6.2 FEB Ri Neckarstadt;1583;
21.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1470;;MQ 6.2 FEB Ri Neckarstadt;1586;
21.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1492;;MQ 6.2 FEB Ri Neckarstadt;1865;
21.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1645;;MQ 6.2 FEB Ri Neckarstadt;2024;
21.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1384;;MQ 6.2 FEB Ri Neckarstadt;1867;
21.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1180;;MQ 6.2 FEB Ri Neckarstadt;1584;
21.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;899;;MQ 6.2 FEB Ri Neckarstadt;1238;
21.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;635;;MQ 6.2 FEB Ri Neckarstadt;860;
21.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;513;;MQ 6.2 FEB Ri Neckarstadt;805;
21.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;712;;MQ 6.2 FEB Ri Neckarstadt;593;
21.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;267;;MQ 6.2 FEB Ri Neckarstadt;356;
22.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;98;;MQ 6.2 FEB Ri Neckarstadt;206;
22.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;59;;MQ 6.2 FEB Ri Neckarstadt;112;
22.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;33;;MQ 6.2 FEB Ri Neckarstadt;65;
22.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;57;;MQ 6.2 FEB Ri Neckarstadt;68;
22.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;186;;MQ 6.2 FEB Ri Neckarstadt;133;
22.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;460;;MQ 6.2 FEB Ri Neckarstadt;460;
22.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;916;;MQ 6.2 FEB Ri Neckarstadt;788;
22.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1683;;MQ 6.2 FEB Ri Neckarstadt;1357;
22.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1762;;MQ 6.2 FEB Ri Neckarstadt;1316;
22.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1560;;MQ 6.2 FEB Ri Neckarstadt;1380;
22.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1458;;MQ 6.2 FEB Ri Neckarstadt;1285;
22.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1292;;MQ 6.2 FEB Ri Neckarstadt;1364;
22.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1162;;MQ 6.2 FEB Ri Neckarstadt;1594;
22.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1323;;MQ 6.2 FEB Ri Neckarstadt;1781;
22.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1421;;MQ 6.2 FEB Ri Neckarstadt;1568;
22.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1353;;MQ 6.2 FEB Ri Neckarstadt;1709;
22.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1596;;MQ 6.2 FEB Ri Neckarstadt;1968;
22.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1461;;MQ 6.2 FEB Ri Neckarstadt;1809;
22.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1276;;MQ 6.2 FEB Ri Neckarstadt;1648;
22.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;966;;MQ 6.2 FEB Ri Neckarstadt;1230;
22.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;722;;MQ 6.2 FEB Ri Neckarstadt;950;
22.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;553;;MQ 6.2 FEB Ri Neckarstadt;830;
22.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;408;;MQ 6.2 FEB Ri Neckarstadt;634;
22.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;386;;MQ 6.2 FEB Ri Neckarstadt;396;
23.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;141;;MQ 6.2 FEB Ri Neckarstadt;193;
23.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;72;;MQ 6.2 FEB Ri Neckarstadt;116;
23.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;60;;MQ 6.2 FEB Ri Neckarstadt;88;
23.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;47;;MQ 6.2 FEB Ri Neckarstadt;59;
23.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;125;;MQ 6.2 FEB Ri Neckarstadt;116;
23.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;487;;MQ 6.2 FEB Ri Neckarstadt;457;
23.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;971;;MQ 6.2 FEB Ri Neckarstadt;798;
23.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1652;;MQ 6.2 FEB Ri Neckarstadt;1432;
23.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1592;;MQ 6.2 FEB Ri Neckarstadt;1437;
23.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1564;;MQ 6.2 FEB Ri Neckarstadt;1310;
23.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1178;;MQ 6.2 FEB Ri Neckarstadt;1239;
23.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1154;;MQ 6.2 FEB Ri Neckarstadt;1403;
23.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1384;;MQ 6.2 FEB Ri Neckarstadt;1417;
23.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1346;;MQ 6.2 FEB Ri Neckarstadt;1578;
23.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1506;;MQ 6.2 FEB Ri Neckarstadt;1667;
23.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1472;;MQ 6.2 FEB Ri Neckarstadt;1957;
23.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1432;;MQ 6.2 FEB Ri Neckarstadt;1957;
23.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1408;;MQ 6.2 FEB Ri Neckarstadt;1971;
23.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1376;;MQ 6.2 FEB Ri Neckarstadt;1679;
23.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;1157;;MQ 6.2 FEB Ri Neckarstadt;1218;
23.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;698;;MQ 6.2 FEB Ri Neckarstadt;991;
23.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;512;;MQ 6.2 FEB Ri Neckarstadt;765;
23.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;417;;MQ 6.2 FEB Ri Neckarstadt;653;
23.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;218;;MQ 6.2 FEB Ri Neckarstadt;397;
24.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;136;;MQ 6.2 FEB Ri Neckarstadt;210;
24.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;103;;MQ 6.2 FEB Ri Neckarstadt;160;
24.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;53;;MQ 6.2 FEB Ri Neckarstadt;103;
24.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;76;;MQ 6.2 FEB Ri Neckarstadt;88;
24.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;125;;MQ 6.2 FEB Ri Neckarstadt;150;
24.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;496;;MQ 6.2 FEB Ri Neckarstadt;538;
24.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;1067;;MQ 6.2 FEB Ri Neckarstadt;944;
24.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1899;;MQ 6.2 FEB Ri Neckarstadt;1655;
24.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1902;;MQ 6.2 FEB Ri Neckarstadt;1725;
24.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1517;;MQ 6.2 FEB Ri Neckarstadt;1488;
24.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1533;;MQ 6.2 FEB Ri Neckarstadt;1621;
24.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1474;;MQ 6.2 FEB Ri Neckarstadt;1711;
24.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1521;;MQ 6.2 FEB Ri Neckarstadt;1889;
24.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1611;;MQ 6.2 FEB Ri Neckarstadt;1976;
24.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1615;;MQ 6.2 FEB Ri Neckarstadt;1965;
24.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1424;;MQ 6.2 FEB Ri Neckarstadt;1937;
24.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1505;;MQ 6.2 FEB Ri Neckarstadt;1831;
24.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1392;;MQ 6.2 FEB Ri Neckarstadt;1851;
24.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1409;;MQ 6.2 FEB Ri Neckarstadt;1713;
24.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;1100;;MQ 6.2 FEB Ri Neckarstadt;1356;
24.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;788;;MQ 6.2 FEB Ri Neckarstadt;1110;
24.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;725;;MQ 6.2 FEB Ri Neckarstadt;856;
24.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;631;;MQ 6.2 FEB Ri Neckarstadt;940;
24.03.2023 23:59;MQ 6.1 FEB Ri Innenstadt;435;;MQ 6.2 FEB Ri Neckarstadt;732;
25.03.2023 01:00;MQ 6.1 FEB Ri Innenstadt;252;;MQ 6.2 FEB Ri Neckarstadt;473;
25.03.2023 02:00;MQ 6.1 FEB Ri Innenstadt;157;;MQ 6.2 FEB Ri Neckarstadt;311;
25.03.2023 03:00;MQ 6.1 FEB Ri Innenstadt;124;;MQ 6.2 FEB Ri Neckarstadt;247;
25.03.2023 04:00;MQ 6.1 FEB Ri Innenstadt;120;;MQ 6.2 FEB Ri Neckarstadt;167;
25.03.2023 05:00;MQ 6.1 FEB Ri Innenstadt;105;;MQ 6.2 FEB Ri Neckarstadt;175;
25.03.2023 06:00;MQ 6.1 FEB Ri Innenstadt;177;;MQ 6.2 FEB Ri Neckarstadt;301;
25.03.2023 07:00;MQ 6.1 FEB Ri Innenstadt;281;;MQ 6.2 FEB Ri Neckarstadt;335;
25.03.2023 08:00;MQ 6.1 FEB Ri Innenstadt;356;;MQ 6.2 FEB Ri Neckarstadt;418;
25.03.2023 09:00;MQ 6.1 FEB Ri Innenstadt;614;;MQ 6.2 FEB Ri Neckarstadt;627;
25.03.2023 10:00;MQ 6.1 FEB Ri Innenstadt;881;;MQ 6.2 FEB Ri Neckarstadt;938;
25.03.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1213;;MQ 6.2 FEB Ri Neckarstadt;1107;
25.03.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1309;;MQ 6.2 FEB Ri Neckarstadt;1188;
25.03.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1411;;MQ 6.2 FEB Ri Neckarstadt;1273;
25.03.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1422;;MQ 6.2 FEB Ri Neckarstadt;1388;
25.03.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1329;;MQ 6.2 FEB Ri Neckarstadt;1426;
25.03.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1177;;MQ 6.2 FEB Ri Neckarstadt;1365;
25.03.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1144;;MQ 6.2 FEB Ri Neckarstadt;1771;
25.03.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1104;;MQ 6.2 FEB Ri Neckarstadt;1409;
25.03.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1112;;MQ 6.2 FEB Ri Neckarstadt;1513;
25.03.2023 20:00;MQ 6.1 FEB Ri Innenstadt;872;;MQ 6.2 FEB Ri Neckarstadt;1144;
25.03.2023 21:00;MQ 6.1 FEB Ri Innenstadt;725;;MQ 6.2 FEB Ri Neckarstadt;902;
25.03.2023 22:00;MQ 6.1 FEB Ri Innenstadt;688;;MQ 6.2 FEB Ri Neckarstadt;776;
25.03.2023 23:00;MQ 6.1 FEB Ri Innenstadt;690;;MQ 6.2 FEB Ri Neckarstadt;730;
