Timestamp;Object_Id;MQ 3.1;;Object_Id_1;MQ 3.2;
16.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;51;;MQ 3.2 Flyover Ri Luisenring;97;
16.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;56;;MQ 3.2 Flyover Ri Luisenring;77;
17.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;25;;MQ 3.2 Flyover Ri Luisenring;41;
17.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;8;;MQ 3.2 Flyover Ri Luisenring;18;
17.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;14;;MQ 3.2 Flyover Ri Luisenring;8;
17.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;8;;MQ 3.2 Flyover Ri Luisenring;12;
17.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;20;;MQ 3.2 Flyover Ri Luisenring;20;
17.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;52;;MQ 3.2 Flyover Ri Luisenring;77;
17.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;71;;MQ 3.2 Flyover Ri Luisenring;115;
17.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;40;;MQ 3.2 Flyover Ri Luisenring;109;
17.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;44;;MQ 3.2 Flyover Ri Luisenring;162;
17.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;63;;MQ 3.2 Flyover Ri Luisenring;181;
17.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;57;;MQ 3.2 Flyover Ri Luisenring;191;
17.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;54;;MQ 3.2 Flyover Ri Luisenring;229;
17.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;75;;MQ 3.2 Flyover Ri Luisenring;239;
17.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;193;;MQ 3.2 Flyover Ri Luisenring;202;
17.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;319;;MQ 3.2 Flyover Ri Luisenring;232;
17.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;211;;MQ 3.2 Flyover Ri Luisenring;242;
17.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;218;;MQ 3.2 Flyover Ri Luisenring;231;
17.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;219;;MQ 3.2 Flyover Ri Luisenring;225;
17.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;189;;MQ 3.2 Flyover Ri Luisenring;253;
17.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;193;;MQ 3.2 Flyover Ri Luisenring;194;
17.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;174;;MQ 3.2 Flyover Ri Luisenring;171;
17.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;217;;MQ 3.2 Flyover Ri Luisenring;157;
17.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;176;;MQ 3.2 Flyover Ri Luisenring;142;
17.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;177;;MQ 3.2 Flyover Ri Luisenring;181;
18.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;152;;MQ 3.2 Flyover Ri Luisenring;101;
18.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;80;;MQ 3.2 Flyover Ri Luisenring;80;
18.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;93;;MQ 3.2 Flyover Ri Luisenring;58;
18.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;87;;MQ 3.2 Flyover Ri Luisenring;39;
18.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;67;;MQ 3.2 Flyover Ri Luisenring;30;
18.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;101;;MQ 3.2 Flyover Ri Luisenring;57;
18.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;131;;MQ 3.2 Flyover Ri Luisenring;57;
18.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;126;;MQ 3.2 Flyover Ri Luisenring;61;
18.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;162;;MQ 3.2 Flyover Ri Luisenring;109;
18.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;177;;MQ 3.2 Flyover Ri Luisenring;141;
18.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;240;;MQ 3.2 Flyover Ri Luisenring;211;
18.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;215;;MQ 3.2 Flyover Ri Luisenring;233;
18.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;226;;MQ 3.2 Flyover Ri Luisenring;253;
18.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;210;;MQ 3.2 Flyover Ri Luisenring;272;
18.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;245;;MQ 3.2 Flyover Ri Luisenring;292;
18.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;211;;MQ 3.2 Flyover Ri Luisenring;257;
18.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;205;;MQ 3.2 Flyover Ri Luisenring;232;
18.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;196;;MQ 3.2 Flyover Ri Luisenring;239;
18.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;179;;MQ 3.2 Flyover Ri Luisenring;244;
18.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;225;;MQ 3.2 Flyover Ri Luisenring;212;
18.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;178;;MQ 3.2 Flyover Ri Luisenring;176;
18.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;182;;MQ 3.2 Flyover Ri Luisenring;157;
18.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;181;;MQ 3.2 Flyover Ri Luisenring;154;
18.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;149;;MQ 3.2 Flyover Ri Luisenring;142;
19.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;186;;MQ 3.2 Flyover Ri Luisenring;138;
19.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;138;;MQ 3.2 Flyover Ri Luisenring;86;
19.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;68;;MQ 3.2 Flyover Ri Luisenring;59;
19.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;80;;MQ 3.2 Flyover Ri Luisenring;58;
19.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;63;;MQ 3.2 Flyover Ri Luisenring;44;
19.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;78;;MQ 3.2 Flyover Ri Luisenring;36;
19.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;54;;MQ 3.2 Flyover Ri Luisenring;33;
19.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;34;
19.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;63;;MQ 3.2 Flyover Ri Luisenring;51;
19.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;131;;MQ 3.2 Flyover Ri Luisenring;93;
19.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;168;;MQ 3.2 Flyover Ri Luisenring;140;
19.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;233;;MQ 3.2 Flyover Ri Luisenring;176;
19.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;222;;MQ 3.2 Flyover Ri Luisenring;196;
19.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;248;;MQ 3.2 Flyover Ri Luisenring;235;
19.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;199;;MQ 3.2 Flyover Ri Luisenring;243;
19.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;222;;MQ 3.2 Flyover Ri Luisenring;195;
19.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;198;;MQ 3.2 Flyover Ri Luisenring;188;
19.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;218;;MQ 3.2 Flyover Ri Luisenring;229;
19.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;209;;MQ 3.2 Flyover Ri Luisenring;200;
19.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;213;;MQ 3.2 Flyover Ri Luisenring;175;
19.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;177;;MQ 3.2 Flyover Ri Luisenring;160;
19.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;184;;MQ 3.2 Flyover Ri Luisenring;125;
19.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;112;;MQ 3.2 Flyover Ri Luisenring;90;
19.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;80;;MQ 3.2 Flyover Ri Luisenring;74;
20.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;37;;MQ 3.2 Flyover Ri Luisenring;25;
20.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;25;;MQ 3.2 Flyover Ri Luisenring;18;
20.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;28;;MQ 3.2 Flyover Ri Luisenring;11;
20.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;23;;MQ 3.2 Flyover Ri Luisenring;18;
20.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;47;;MQ 3.2 Flyover Ri Luisenring;27;
20.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;220;;MQ 3.2 Flyover Ri Luisenring;136;
20.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;310;;MQ 3.2 Flyover Ri Luisenring;191;
20.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;427;;MQ 3.2 Flyover Ri Luisenring;234;
20.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;420;;MQ 3.2 Flyover Ri Luisenring;310;
20.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;365;;MQ 3.2 Flyover Ri Luisenring;284;
20.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;312;;MQ 3.2 Flyover Ri Luisenring;295;
20.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;275;;MQ 3.2 Flyover Ri Luisenring;301;
20.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;339;;MQ 3.2 Flyover Ri Luisenring;334;
20.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;335;;MQ 3.2 Flyover Ri Luisenring;350;
20.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;351;;MQ 3.2 Flyover Ri Luisenring;435;
20.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;305;;MQ 3.2 Flyover Ri Luisenring;443;
20.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;300;;MQ 3.2 Flyover Ri Luisenring;460;
20.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;301;;MQ 3.2 Flyover Ri Luisenring;434;
20.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;286;;MQ 3.2 Flyover Ri Luisenring;254;
20.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;233;;MQ 3.2 Flyover Ri Luisenring;241;
20.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;191;;MQ 3.2 Flyover Ri Luisenring;162;
20.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;215;;MQ 3.2 Flyover Ri Luisenring;156;
20.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;161;;MQ 3.2 Flyover Ri Luisenring;118;
20.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;74;;MQ 3.2 Flyover Ri Luisenring;128;
21.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;32;
21.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;27;;MQ 3.2 Flyover Ri Luisenring;25;
21.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;35;;MQ 3.2 Flyover Ri Luisenring;13;
21.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;37;;MQ 3.2 Flyover Ri Luisenring;17;
21.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;43;;MQ 3.2 Flyover Ri Luisenring;46;
21.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;249;;MQ 3.2 Flyover Ri Luisenring;159;
21.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;348;;MQ 3.2 Flyover Ri Luisenring;249;
21.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;472;;MQ 3.2 Flyover Ri Luisenring;328;
21.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;464;;MQ 3.2 Flyover Ri Luisenring;315;
21.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;379;;MQ 3.2 Flyover Ri Luisenring;281;
21.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;324;;MQ 3.2 Flyover Ri Luisenring;320;
21.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;360;;MQ 3.2 Flyover Ri Luisenring;299;
21.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;328;;MQ 3.2 Flyover Ri Luisenring;360;
21.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;319;;MQ 3.2 Flyover Ri Luisenring;397;
21.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;362;;MQ 3.2 Flyover Ri Luisenring;700;
21.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;327;;MQ 3.2 Flyover Ri Luisenring;591;
21.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;351;;MQ 3.2 Flyover Ri Luisenring;600;
21.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;385;;MQ 3.2 Flyover Ri Luisenring;423;
21.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;315;;MQ 3.2 Flyover Ri Luisenring;318;
21.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;241;;MQ 3.2 Flyover Ri Luisenring;237;
21.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;230;;MQ 3.2 Flyover Ri Luisenring;181;
21.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;229;;MQ 3.2 Flyover Ri Luisenring;187;
21.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;206;;MQ 3.2 Flyover Ri Luisenring;110;
21.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;95;;MQ 3.2 Flyover Ri Luisenring;139;
22.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;50;;MQ 3.2 Flyover Ri Luisenring;39;
22.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;27;;MQ 3.2 Flyover Ri Luisenring;22;
22.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;24;;MQ 3.2 Flyover Ri Luisenring;12;
22.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;46;;MQ 3.2 Flyover Ri Luisenring;10;
22.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;49;;MQ 3.2 Flyover Ri Luisenring;39;
22.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;258;;MQ 3.2 Flyover Ri Luisenring;160;
22.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;367;;MQ 3.2 Flyover Ri Luisenring;248;
22.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;496;;MQ 3.2 Flyover Ri Luisenring;289;
22.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;438;;MQ 3.2 Flyover Ri Luisenring;320;
22.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;384;;MQ 3.2 Flyover Ri Luisenring;328;
22.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;360;;MQ 3.2 Flyover Ri Luisenring;320;
22.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;335;;MQ 3.2 Flyover Ri Luisenring;316;
22.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;316;;MQ 3.2 Flyover Ri Luisenring;349;
22.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;372;;MQ 3.2 Flyover Ri Luisenring;424;
22.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;397;;MQ 3.2 Flyover Ri Luisenring;469;
22.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;309;;MQ 3.2 Flyover Ri Luisenring;435;
22.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;393;;MQ 3.2 Flyover Ri Luisenring;397;
22.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;376;;MQ 3.2 Flyover Ri Luisenring;391;
22.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;326;;MQ 3.2 Flyover Ri Luisenring;354;
22.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;305;;MQ 3.2 Flyover Ri Luisenring;261;
22.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;235;;MQ 3.2 Flyover Ri Luisenring;209;
22.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;257;;MQ 3.2 Flyover Ri Luisenring;186;
22.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;218;;MQ 3.2 Flyover Ri Luisenring;130;
22.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;107;;MQ 3.2 Flyover Ri Luisenring;122;
23.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;82;;MQ 3.2 Flyover Ri Luisenring;46;
23.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;26;;MQ 3.2 Flyover Ri Luisenring;23;
23.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;28;;MQ 3.2 Flyover Ri Luisenring;6;
23.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;12;
23.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;57;;MQ 3.2 Flyover Ri Luisenring;38;
23.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;251;;MQ 3.2 Flyover Ri Luisenring;156;
23.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;329;;MQ 3.2 Flyover Ri Luisenring;267;
23.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;526;;MQ 3.2 Flyover Ri Luisenring;334;
23.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;482;;MQ 3.2 Flyover Ri Luisenring;334;
23.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;426;;MQ 3.2 Flyover Ri Luisenring;332;
23.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;366;;MQ 3.2 Flyover Ri Luisenring;334;
23.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;340;;MQ 3.2 Flyover Ri Luisenring;377;
23.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;389;;MQ 3.2 Flyover Ri Luisenring;368;
23.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;411;
23.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;433;;MQ 3.2 Flyover Ri Luisenring;525;
23.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;368;;MQ 3.2 Flyover Ri Luisenring;545;
23.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;395;;MQ 3.2 Flyover Ri Luisenring;518;
23.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;361;;MQ 3.2 Flyover Ri Luisenring;494;
23.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;349;;MQ 3.2 Flyover Ri Luisenring;364;
23.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;276;;MQ 3.2 Flyover Ri Luisenring;242;
23.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;230;;MQ 3.2 Flyover Ri Luisenring;213;
23.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;259;;MQ 3.2 Flyover Ri Luisenring;158;
23.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;183;;MQ 3.2 Flyover Ri Luisenring;127;
23.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;95;;MQ 3.2 Flyover Ri Luisenring;138;
24.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;56;;MQ 3.2 Flyover Ri Luisenring;48;
24.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;30;;MQ 3.2 Flyover Ri Luisenring;38;
24.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;45;;MQ 3.2 Flyover Ri Luisenring;17;
24.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;19;
24.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;48;;MQ 3.2 Flyover Ri Luisenring;47;
24.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;278;;MQ 3.2 Flyover Ri Luisenring;184;
24.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;371;;MQ 3.2 Flyover Ri Luisenring;300;
24.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;584;;MQ 3.2 Flyover Ri Luisenring;426;
24.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;539;;MQ 3.2 Flyover Ri Luisenring;385;
24.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;478;;MQ 3.2 Flyover Ri Luisenring;377;
24.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;403;;MQ 3.2 Flyover Ri Luisenring;395;
24.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;411;;MQ 3.2 Flyover Ri Luisenring;422;
24.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;424;;MQ 3.2 Flyover Ri Luisenring;475;
24.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;525;;MQ 3.2 Flyover Ri Luisenring;520;
24.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;496;;MQ 3.2 Flyover Ri Luisenring;639;
24.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;411;;MQ 3.2 Flyover Ri Luisenring;540;
24.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;390;;MQ 3.2 Flyover Ri Luisenring;452;
24.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;377;;MQ 3.2 Flyover Ri Luisenring;439;
24.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;382;;MQ 3.2 Flyover Ri Luisenring;367;
24.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;318;;MQ 3.2 Flyover Ri Luisenring;293;
24.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;301;;MQ 3.2 Flyover Ri Luisenring;275;
24.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;296;;MQ 3.2 Flyover Ri Luisenring;211;
24.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;304;;MQ 3.2 Flyover Ri Luisenring;204;
24.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;203;;MQ 3.2 Flyover Ri Luisenring;239;
25.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;152;;MQ 3.2 Flyover Ri Luisenring;126;
25.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;98;;MQ 3.2 Flyover Ri Luisenring;64;
25.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;83;;MQ 3.2 Flyover Ri Luisenring;43;
25.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;69;;MQ 3.2 Flyover Ri Luisenring;42;
25.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;59;;MQ 3.2 Flyover Ri Luisenring;40;
25.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;77;;MQ 3.2 Flyover Ri Luisenring;67;
25.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;150;;MQ 3.2 Flyover Ri Luisenring;70;
25.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;139;;MQ 3.2 Flyover Ri Luisenring;72;
25.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;173;;MQ 3.2 Flyover Ri Luisenring;149;
25.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;233;;MQ 3.2 Flyover Ri Luisenring;206;
25.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;280;;MQ 3.2 Flyover Ri Luisenring;218;
25.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;316;;MQ 3.2 Flyover Ri Luisenring;266;
25.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;341;;MQ 3.2 Flyover Ri Luisenring;300;
25.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;325;;MQ 3.2 Flyover Ri Luisenring;335;
25.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;346;;MQ 3.2 Flyover Ri Luisenring;280;
25.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;317;;MQ 3.2 Flyover Ri Luisenring;271;
25.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;336;;MQ 3.2 Flyover Ri Luisenring;253;
25.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;291;;MQ 3.2 Flyover Ri Luisenring;303;
25.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;352;;MQ 3.2 Flyover Ri Luisenring;296;
25.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;275;;MQ 3.2 Flyover Ri Luisenring;241;
25.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;269;;MQ 3.2 Flyover Ri Luisenring;177;
25.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;243;;MQ 3.2 Flyover Ri Luisenring;187;
25.03.2023 23:00;MQ 3.1 Flyover Ri Parkring;220;;MQ 3.2 Flyover Ri Luisenring;185;
25.03.2023 23:59;MQ 3.1 Flyover Ri Parkring;195;;MQ 3.2 Flyover Ri Luisenring;141;
27.03.2023 01:00;MQ 3.1 Flyover Ri Parkring;63;;MQ 3.2 Flyover Ri Luisenring;33;
27.03.2023 02:00;MQ 3.1 Flyover Ri Parkring;28;;MQ 3.2 Flyover Ri Luisenring;45;
27.03.2023 03:00;MQ 3.1 Flyover Ri Parkring;37;;MQ 3.2 Flyover Ri Luisenring;10;
27.03.2023 04:00;MQ 3.1 Flyover Ri Parkring;25;;MQ 3.2 Flyover Ri Luisenring;15;
27.03.2023 05:00;MQ 3.1 Flyover Ri Parkring;59;;MQ 3.2 Flyover Ri Luisenring;51;
27.03.2023 06:00;MQ 3.1 Flyover Ri Parkring;323;;MQ 3.2 Flyover Ri Luisenring;216;
27.03.2023 07:00;MQ 3.1 Flyover Ri Parkring;391;;MQ 3.2 Flyover Ri Luisenring;295;
27.03.2023 08:00;MQ 3.1 Flyover Ri Parkring;615;;MQ 3.2 Flyover Ri Luisenring;458;
27.03.2023 09:00;MQ 3.1 Flyover Ri Parkring;548;;MQ 3.2 Flyover Ri Luisenring;390;
27.03.2023 10:00;MQ 3.1 Flyover Ri Parkring;422;;MQ 3.2 Flyover Ri Luisenring;350;
27.03.2023 11:00;MQ 3.1 Flyover Ri Parkring;422;;MQ 3.2 Flyover Ri Luisenring;356;
27.03.2023 12:00;MQ 3.1 Flyover Ri Parkring;399;;MQ 3.2 Flyover Ri Luisenring;389;
27.03.2023 13:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;435;
27.03.2023 14:00;MQ 3.1 Flyover Ri Parkring;452;;MQ 3.2 Flyover Ri Luisenring;489;
27.03.2023 15:00;MQ 3.1 Flyover Ri Parkring;479;;MQ 3.2 Flyover Ri Luisenring;535;
27.03.2023 16:00;MQ 3.1 Flyover Ri Parkring;377;;MQ 3.2 Flyover Ri Luisenring;614;
27.03.2023 17:00;MQ 3.1 Flyover Ri Parkring;404;;MQ 3.2 Flyover Ri Luisenring;520;
27.03.2023 18:00;MQ 3.1 Flyover Ri Parkring;363;;MQ 3.2 Flyover Ri Luisenring;492;
27.03.2023 19:00;MQ 3.1 Flyover Ri Parkring;367;;MQ 3.2 Flyover Ri Luisenring;358;
27.03.2023 20:00;MQ 3.1 Flyover Ri Parkring;297;;MQ 3.2 Flyover Ri Luisenring;272;
27.03.2023 21:00;MQ 3.1 Flyover Ri Parkring;226;;MQ 3.2 Flyover Ri Luisenring;206;
27.03.2023 22:00;MQ 3.1 Flyover Ri Parkring;216;;MQ 3.2 Flyover Ri Luisenring;208;
